0.01111	0.03731	0.01770	0.00908	0.01724	0.00997	0.05607	0.00929	0.00642	0.01227	0.21454	0.04808	0.02487	0.17836	0.14828	0.06452	0.03383	0.09061	0.13942	0.02703	0.04813	0.73502	0.55200	0.03061	0.02273	0.16771	0.16771	0.13110	0.01662	0.03006	0.21454	0.03006	0.22817	0.47767	0.06452	0.57457	0.57457	0.02734	0.16771	0.03399	0.01200	0.13262	0.13110	0.73502	0.61106	0.78170	0.54026	0.05537	0.03072	0.27445	0.74194	0.54098	0.27445	0.04813	0.04265	0.88414	0.83134	0.00888	0.88414	0.13262	0.01261	0.24265	0.73502	0.01575	0.03006	0.04813	0.01111	0.05714	0.03006	0.04959	0.03051	0.78170	0.14828	0.02174	0.05556	0.83134	0.01984	0.01613	0.83134	0.88414	0.88414	0.18065	1.00000	0.83134	0.93220	0.64986	0.69113	0.83134	0.83134	0.88414	0.69113	0.21795	0.88414	0.04167	0.21951	0.83134	0.01637	0.44914	0.01953	0.24265	0.03051	0.69113	0.83134	0.03010	0.05941	0.02769	0.02717	0.78170	0.06923	0.88414	0.88414	0.03509	0.73502	0.06098	0.88414	0.64986	0.88414	0.44805	0.00980	0.50800	0.88414	0.07500	0.21250	0.88414	0.02500	0.88414	0.88414	0.78170	0.88414	0.88414	0.09783	0.37339	0.83134	0.64986	0.74194	0.88414	0.04813	0.88414	0.09783	0.10465	0.06452	0.06452	0.09783	0.88414	0.88414	0.88414	0.88414	0.04265	0.88414
0.09061	0.00045	0.00199	0.20173	0.00987	0.00417	0.04328	0.00987	0.00603	0.00369	0.20173	0.00603	0.02338	0.16771	0.13942	0.01944	0.03181	0.08520	0.13110	0.83134	0.37339	0.69113	0.29188	0.04328	0.02199	0.17836	0.15769	0.12327	0.17836	0.29188	0.20173	0.37339	0.21454	0.44914	0.64986	0.54026	0.54026	0.83134	0.17836	0.44914	0.69113	0.21454	0.12327	0.69113	0.57457	0.73502	0.50800	0.05206	0.11591	0.25806	0.42232	0.31042	0.25806	0.54026	0.78170	0.83134	0.78170	0.54026	0.83134	0.13942	0.37339	0.22817	0.69113	0.18968	0.83134	0.57457	0.12327	0.83134	0.16771	0.18968	0.37339	0.73502	0.12327	0.44914	0.83134	0.78170	0.83134	0.78170	0.78170	0.83134	0.83134	0.33013	0.83134	1.00000	0.78170	0.61106	0.64986	0.78170	0.78170	0.83134	0.64986	0.50800	0.83134	0.78170	0.57457	0.78170	0.01719	0.42232	0.83134	0.22817	0.73502	0.64986	0.88414	0.69113	0.73502	0.25806	0.73502	0.73502	0.83134	0.83134	0.83134	0.35110	0.69113	0.69113	0.83134	0.61106	0.83134	0.50800	0.83134	0.47767	0.83134	0.73502	0.57457	0.83134	0.83134	0.83134	0.83134	0.73502	0.83134	0.83134	0.78170	0.35110	0.78170	0.61106	0.78170	0.83134	0.78170	0.83134	0.83134	0.83134	0.83134	0.83134	0.83134	0.83134	0.83134	0.83134	0.83134	0.78170	0.83134
0.02874	0.10938	0.04673	0.03499	0.03571	0.03114	0.14851	0.00873	0.00472	0.03185	0.15769	0.08163	0.01828	0.13110	0.10899	0.17241	0.02487	0.06660	0.10248	0.08411	0.15429	0.54026	0.83193	0.07895	0.04762	0.15769	0.12327	0.09636	0.03438	0.10737	0.15769	0.10737	0.18968	0.35110	0.17241	0.42232	0.42232	0.06557	0.15769	0.08798	0.02521	0.36330	0.09636	0.54026	0.44914	0.57457	0.39711	0.04069	0.09609	0.20173	0.93220	1.13793	0.20173	0.15429	0.13568	0.64986	0.61106	0.02761	0.64986	0.36330	0.02655	0.17836	0.54026	0.04132	0.10737	0.15429	0.02874	0.15152	0.10737	0.13043	0.09541	0.57457	0.09636	0.04545	0.09524	0.61106	0.03333	0.03448	0.61106	0.64986	0.64986	0.32886	0.93220	0.78170	1.00000	0.47767	0.50800	0.61106	0.61106	0.64986	0.50800	0.27778	0.64986	0.07018	0.48718	0.61106	0.02726	0.33013	0.03279	0.20173	0.09541	0.50800	0.78170	0.09408	0.15789	0.08626	0.04651	0.57457	0.14516	0.64986	0.64986	0.09091	0.54026	0.15385	0.64986	0.47767	0.64986	0.66892	0.03061	0.37339	0.64986	0.15789	0.37662	0.64986	0.05263	0.64986	0.64986	0.57457	0.64986	0.64986	0.20930	0.27445	0.61106	0.47767	0.93220	0.64986	0.15429	0.64986	0.20930	0.15000	0.17241	0.17241	0.20930	0.64986	0.64986	0.64986	0.64986	0.13568	0.64986
0.08011	0.00045	0.00156	0.17836	0.00987	0.00369	0.03383	0.00873	0.00603	0.00369	0.15769	0.00533	0.02645	0.14828	0.10899	0.01944	0.03598	0.09636	0.14828	0.64986	0.29188	0.54026	0.22817	0.04328	0.01719	0.12327	0.15769	0.10899	0.13942	0.22817	0.15769	0.29188	0.21454	0.39711	0.39711	0.42232	0.47767	0.64986	0.13942	0.35110	0.54026	0.16771	0.12327	0.54026	0.44914	0.57457	0.39711	0.05888	0.10248	0.22817	0.33013	0.24265	0.29188	0.42232	0.61106	0.64986	0.61106	0.54026	0.64986	0.12327	0.29188	0.17836	0.54026	0.16771	0.64986	0.57457	0.10899	0.64986	0.13110	0.14828	0.29188	0.57457	0.09636	0.35110	0.64986	0.61106	0.64986	0.61106	0.61106	0.64986	0.64986	0.29188	0.64986	0.61106	0.47767	1.00000	0.50800	0.61106	0.61106	0.64986	0.50800	0.50800	0.64986	0.61106	0.50800	0.61106	0.01343	0.37339	0.64986	0.20173	0.57457	0.50800	0.61106	0.54026	0.57457	0.20173	0.57457	0.57457	0.64986	0.64986	0.64986	0.27445	0.54026	0.47767	0.64986	0.47767	0.64986	0.44914	0.64986	0.37339	0.64986	0.57457	0.44914	0.64986	0.64986	0.64986	0.73502	0.57457	0.64986	0.64986	0.61106	0.27445	0.61106	0.47767	0.61106	0.64986	0.61106	0.64986	0.64986	0.64986	0.64986	0.64986	0.64986	0.64986	0.64986	0.64986	0.64986	0.61106	0.64986
0.07532	0.00048	0.00212	0.16771	0.01188	0.00347	0.04069	0.00726	0.00567	0.00307	0.02752	0.00502	0.02487	0.15769	0.13110	0.02067	0.10112	0.08011	0.12327	0.69113	0.35110	0.57457	0.27445	0.05206	0.02067	0.13110	0.13110	0.13110	0.00817	0.27445	0.21454	0.31042	0.20173	0.37339	0.42232	0.44914	0.44914	0.69113	0.13110	0.37339	0.57457	0.17836	0.01141	0.57457	0.09917	0.02439	0.42232	0.01818	0.10899	0.01818	0.39711	0.29188	0.10757	0.44914	0.64986	0.69113	0.64986	0.50800	0.69113	0.13110	0.02459	0.18968	0.57457	0.15769	0.69113	0.47767	0.10248	0.69113	0.15769	0.15769	0.31042	0.61106	0.11591	0.37339	0.69113	0.64986	0.69113	0.64986	0.23607	0.69113	0.69113	0.27445	0.69113	0.64986	0.50800	0.50800	1.00000	0.64986	0.64986	0.69113	0.10345	0.42232	0.69113	0.09756	0.47767	0.10112	0.01616	0.35110	0.09160	0.21454	0.61106	0.54026	0.64986	0.57457	0.61106	0.21454	0.69113	0.61106	0.01504	0.69113	0.04274	0.29188	0.57457	0.50800	0.69113	0.50800	0.10435	0.54026	0.69113	0.01818	0.04781	0.61106	0.54026	0.69113	0.69113	0.69113	0.69113	0.08642	0.69113	0.69113	0.64986	0.29188	0.64986	0.50800	0.64986	0.69113	0.64986	0.78170	0.69113	0.69113	0.69113	0.69113	0.69113	0.69113	0.69113	0.69113	0.01581	0.64986	0.11111
0.09061	0.00045	0.00176	0.22817	0.01117	0.00369	0.04895	0.01117	0.00682	0.00288	0.22817	0.00603	0.02338	0.16771	0.13942	0.01944	0.03181	0.08520	0.13110	0.83134	0.37339	0.69113	0.25806	0.04895	0.01944	0.17836	0.15769	0.12327	0.17836	0.29188	0.20173	0.37339	0.21454	0.44914	0.50800	0.54026	0.54026	0.83134	0.17836	0.44914	0.69113	0.21454	0.12327	0.69113	0.57457	0.73502	0.50800	0.05206	0.11591	0.25806	0.47767	0.35110	0.25806	0.54026	0.78170	0.83134	0.78170	0.54026	0.83134	0.13942	0.37339	0.22817	0.40299	0.21454	0.83134	0.57457	0.10899	0.83134	0.16771	0.21454	0.42232	0.73502	0.13942	0.44914	0.83134	0.78170	0.83134	0.78170	0.78170	0.83134	0.83134	0.33013	0.83134	0.78170	0.61106	0.61106	0.64986	1.00000	0.88414	0.94029	0.73502	0.50800	0.83134	0.78170	0.57457	0.78170	0.01719	0.42232	0.83134	0.22817	0.73502	0.64986	0.78170	0.69113	0.73502	0.29188	0.73502	0.73502	0.83134	0.83134	0.83134	0.35110	0.69113	0.61106	0.83134	0.61106	0.83134	0.50800	0.83134	0.47767	0.83134	0.73502	0.57457	0.83134	0.83134	0.83134	0.12857	0.73502	0.83134	0.83134	0.78170	0.35110	0.78170	0.61106	0.78170	0.83134	0.78170	0.83134	0.83134	0.83134	0.83134	0.83134	0.83134	0.83134	0.83134	0.83134	0.29825	0.78170	0.83134
0.09061	0.00045	0.00176	0.22817	0.01117	0.00417	0.04328	0.00987	0.00682	0.00326	0.22817	0.00533	0.02338	0.18968	0.13942	0.02199	0.03181	0.09636	0.14828	0.83134	0.42232	0.69113	0.25806	0.04895	0.02199	0.15769	0.15769	0.13942	0.20173	0.29188	0.20173	0.37339	0.21454	0.44914	0.50800	0.54026	0.54026	0.83134	0.17836	0.44914	0.69113	0.21454	0.13942	0.69113	0.57457	0.73502	0.50800	0.05888	0.11591	0.25806	0.47767	0.35110	0.25806	0.54026	0.78170	0.83134	0.78170	0.54026	0.83134	0.15769	0.42232	0.22817	0.69113	0.21454	0.83134	0.57457	0.12327	0.83134	0.16771	0.21454	0.42232	0.73502	0.12327	0.50800	0.83134	0.78170	0.94029	0.88414	0.78170	0.83134	0.83134	0.33013	0.83134	0.78170	0.61106	0.61106	0.64986	0.88414	1.00000	0.83134	0.73502	0.50800	0.83134	0.78170	0.57457	0.78170	0.01944	0.42232	0.83134	0.25806	0.73502	0.64986	0.78170	0.69113	0.73502	0.29188	0.73502	0.73502	0.83134	0.83134	0.83134	0.35110	0.69113	0.69113	0.83134	0.61106	0.83134	0.50800	0.83134	0.54026	0.83134	0.73502	0.57457	0.83134	0.83134	0.83134	0.83134	0.73502	0.83134	0.83134	0.78170	0.35110	0.78170	0.61106	0.78170	0.83134	0.78170	0.83134	0.83134	0.83134	0.83134	0.83134	0.83134	0.94029	0.83134	0.83134	0.83134	0.78170	0.83134
0.09636	0.00043	0.00166	0.21454	0.01050	0.00392	0.05206	0.01050	0.00726	0.00307	0.21454	0.00642	0.02487	0.17836	0.14828	0.02067	0.03383	0.09061	0.13942	0.88414	0.39711	0.73502	0.27445	0.04603	0.02067	0.18968	0.16771	0.13110	0.18968	0.31042	0.21454	0.35110	0.22817	0.47767	0.54026	0.57457	0.57457	0.88414	0.18968	0.47767	0.73502	0.22817	0.13110	0.73502	0.61106	0.78170	0.54026	0.05537	0.12327	0.27445	0.44914	0.33013	0.27445	0.57457	0.83134	0.88414	0.83134	0.57457	0.88414	0.14828	0.39711	0.24265	0.73502	0.22817	0.88414	0.61106	0.11591	0.88414	0.17836	0.20173	0.39711	0.78170	0.14828	0.47767	0.88414	0.83134	0.88414	0.83134	0.83134	0.88414	0.88414	0.35110	0.88414	0.83134	0.64986	0.64986	0.69113	0.94029	0.83134	1.00000	0.69113	0.54026	0.88414	0.83134	0.61106	0.83134	0.01828	0.44914	0.88414	0.24265	0.78170	0.69113	0.83134	0.73502	0.78170	0.27445	0.78170	0.78170	0.88414	0.88414	0.88414	0.37339	0.73502	0.64986	0.88414	0.64986	0.88414	0.54026	0.88414	0.50800	0.88414	0.78170	0.61106	0.88414	0.88414	0.88414	0.88414	0.78170	0.88414	0.88414	0.83134	0.37339	0.83134	0.64986	0.83134	0.88414	0.83134	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.83134	0.88414
0.08520	0.00043	0.00187	0.18968	0.01050	0.00392	0.03598	0.00821	0.00821	0.00271	0.32258	0.00444	0.02199	0.13942	0.11591	0.01828	0.09764	0.08011	0.12327	0.69113	0.31042	0.57457	0.21454	0.04069	0.01616	0.13110	0.14828	0.10248	0.05793	0.27445	0.16771	0.35110	0.20173	0.37339	0.42232	0.50800	0.44914	0.69113	0.13110	0.37339	0.57457	0.20173	0.01706	0.57457	0.08824	0.28986	0.42232	0.02400	0.09636	0.02400	0.50800	0.29188	0.10320	0.44914	0.64986	0.69113	0.64986	0.44914	0.69113	0.11591	0.02920	0.21454	0.64986	0.15769	0.69113	0.47767	0.09061	0.69113	0.13942	0.17836	0.35110	0.61106	0.11591	0.37339	0.69113	0.64986	0.69113	0.64986	0.07164	0.69113	0.69113	0.27445	0.69113	0.64986	0.50800	0.50800	0.10345	0.73502	0.73502	0.69113	1.00000	0.42232	0.69113	0.08696	0.47767	0.09764	0.01429	0.35110	0.08219	0.18968	0.61106	0.54026	0.64986	0.57457	0.61106	0.24265	0.61106	0.61106	0.02027	0.78170	0.18182	0.29188	0.57457	0.50800	0.69113	0.57457	0.03077	0.42232	0.69113	0.02400	0.02135	0.61106	0.54026	0.69113	0.69113	0.69113	0.69113	0.29379	0.69113	0.69113	0.64986	0.29188	0.64986	0.50800	0.64986	0.69113	0.64986	0.69113	0.69113	0.69113	0.69113	0.69113	0.69113	0.69113	0.69113	0.69113	0.21201	0.64986	0.60000
0.12687	0.19318	0.25373	0.20706	0.14062	0.15789	0.29508	0.01343	0.00642	0.14530	0.14828	0.34483	0.02199	0.12327	0.09061	0.36170	0.02991	0.07083	0.10899	0.13693	0.34737	0.44914	0.20886	0.11333	0.20930	0.13110	0.10248	0.09061	0.13383	0.20635	0.13110	0.20635	0.22817	0.29188	0.36170	0.39711	0.39711	0.20732	0.10248	0.13027	0.44914	0.17647	0.10248	0.44914	0.37339	0.47767	0.37339	0.04895	0.16915	0.21454	0.21795	0.23684	0.21454	0.34737	0.27731	0.54026	0.50800	0.13415	0.54026	0.17647	0.24265	0.14828	0.44914	0.20988	0.20635	0.34737	0.12687	0.28814	0.20635	0.22667	0.16256	0.47767	0.09061	0.19565	0.45455	0.50800	0.54026	0.50800	0.50800	0.54026	0.54026	0.16514	0.21795	0.50800	0.27778	0.50800	0.42232	0.50800	0.50800	0.54026	0.42232	1.00000	0.54026	0.27027	0.22078	0.50800	0.01429	0.27445	0.54026	0.21454	0.16256	0.42232	0.50800	0.15942	0.30909	0.14163	0.47767	0.47767	0.21429	0.54026	0.54026	0.13600	0.44914	0.22078	0.54026	0.44914	0.54026	0.15278	0.15421	0.31042	0.54026	0.24324	0.15789	0.54026	0.24324	0.54026	0.54026	0.47767	0.54026	0.54026	0.39130	0.22817	0.50800	0.39711	0.21795	0.54026	0.34737	0.54026	0.39130	0.60000	0.36170	0.36170	0.39130	0.54026	0.54026	0.54026	0.54026	0.27731	0.54026
0.09636	0.00038	0.00187	0.21454	0.01050	0.00444	0.04603	0.00929	0.00642	0.00347	0.21454	0.00567	0.02487	0.17836	0.16771	0.02067	0.03383	0.09061	0.13942	0.88414	0.39711	0.73502	0.27445	0.04603	0.02338	0.16771	0.16771	0.13110	0.18968	0.31042	0.21454	0.35110	0.22817	0.47767	0.54026	0.57457	0.57457	0.88414	0.16771	0.47767	0.73502	0.22817	0.13110	0.73502	0.61106	0.78170	0.54026	0.05537	0.12327	0.27445	0.44914	0.33013	0.27445	0.57457	0.83134	0.88414	0.83134	0.57457	0.88414	0.14828	0.39711	0.24265	0.73502	0.20173	0.88414	0.61106	0.11591	0.88414	0.17836	0.20173	0.39711	0.78170	0.13110	0.47767	0.88414	0.83134	0.88414	0.83134	0.83134	0.88414	0.88414	0.39711	0.88414	0.83134	0.64986	0.64986	0.69113	0.83134	0.83134	0.88414	0.69113	0.54026	1.00000	0.83134	0.61106	0.83134	0.01828	0.44914	0.88414	0.24265	0.78170	0.69113	0.83134	0.73502	0.78170	0.27445	0.78170	0.78170	0.88414	0.88414	0.88414	0.37339	0.73502	0.64986	0.88414	0.64986	0.88414	0.54026	0.88414	0.50800	0.88414	0.78170	0.61106	0.88414	0.88414	0.88414	0.88414	0.78170	0.88414	0.88414	0.83134	0.37339	0.83134	0.64986	0.83134	0.88414	0.83134	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.83134	0.88414
0.02841	0.03846	0.04587	0.03441	0.03529	0.03072	0.05825	0.00987	0.00682	0.03145	0.20173	0.08000	0.02645	0.16771	0.15769	0.05618	0.09486	0.09636	0.14828	0.02769	0.05028	0.69113	0.03719	0.02604	0.04688	0.17836	0.17836	0.13942	0.03399	0.03520	0.20173	0.03520	0.24265	0.50800	0.05618	0.54026	0.61106	0.04032	0.15769	0.02899	0.69113	0.03321	0.13942	0.78170	0.10526	0.73502	0.50800	0.05206	0.03509	0.29188	0.04167	0.05085	0.10127	0.05028	0.04433	0.83134	0.88414	0.02727	0.94029	0.03321	0.37339	0.22817	0.69113	0.04065	0.03520	0.05028	0.02841	0.04950	0.03520	0.04274	0.03136	0.83134	0.13942	0.04478	0.09302	0.88414	0.83134	0.78170	0.08247	0.83134	0.83134	0.03974	0.04167	0.78170	0.07018	0.61106	0.09756	0.78170	0.78170	0.83134	0.08696	0.27027	0.83134	1.00000	0.04202	0.09486	0.01719	0.42232	0.09677	0.22817	0.03136	0.73502	0.78170	0.03093	0.05155	0.02839	0.73502	0.73502	0.04762	0.83134	0.83134	0.02994	0.69113	0.04202	0.83134	0.61106	0.03704	0.03000	0.03020	0.54026	0.83134	0.05172	0.03846	0.83134	0.05172	0.83134	0.83134	0.05806	0.83134	0.83134	0.06818	0.35110	0.78170	0.61106	0.04167	0.83134	0.05028	0.83134	0.06818	0.43902	0.05618	0.05618	0.06818	0.83134	0.83134	0.83134	0.83134	0.04433	0.09375
0.01117	0.03759	0.01786	0.00916	0.01734	0.01003	0.05660	0.00726	0.00502	0.01235	0.14828	0.04854	0.01719	0.15769	0.10248	0.15217	0.02338	0.06262	0.09636	0.02719	0.11351	0.50800	0.17742	0.03077	0.02290	0.13110	0.13110	0.10248	0.01671	0.03030	0.14828	0.03030	0.17836	0.37339	0.06522	0.39711	0.39711	0.03150	0.11591	0.03419	0.01613	0.48736	0.09061	0.50800	0.42232	0.54026	0.37339	0.03826	0.03093	0.18968	0.21951	0.30579	0.18968	0.04865	0.04306	0.61106	0.57457	0.00893	0.61106	0.48736	0.01695	0.18968	0.50800	0.01587	0.03030	0.04865	0.01117	0.05769	0.03030	0.05000	0.03072	0.54026	0.09061	0.02190	0.05618	0.57457	0.02400	0.02174	0.57457	0.61106	0.61106	0.20779	0.21951	0.57457	0.48718	0.50800	0.47767	0.57457	0.57457	0.61106	0.47767	0.22078	0.61106	0.04202	1.00000	0.57457	0.01977	0.31042	0.02362	0.18968	0.03072	0.47767	0.57457	0.03030	0.06000	0.02786	0.03297	0.54026	0.06977	0.61106	0.61106	0.03529	0.50800	0.13115	0.61106	0.44914	0.61106	0.14379	0.00987	0.35110	0.61106	0.07563	0.24528	0.61106	0.02521	0.61106	0.69113	0.54026	0.61106	0.61106	0.09890	0.25806	0.57457	0.44914	0.21951	0.61106	0.04865	0.61106	0.09890	0.10588	0.06522	0.06522	0.09890	0.61106	0.61106	0.61106	0.61106	0.04306	0.61106
0.09061	0.00040	0.00176	0.22817	0.01263	0.00417	0.05537	0.00987	0.00682	0.00326	0.02222	0.00682	0.02645	0.18968	0.13942	0.02199	1.70073	0.10899	0.16771	0.83134	0.42232	0.69113	0.29188	0.04328	0.02199	0.17836	0.17836	0.13942	0.00535	0.33013	0.20173	0.37339	0.21454	0.44914	0.50800	0.54026	0.54026	0.83134	0.15769	0.44914	0.69113	0.21454	0.09630	0.69113	0.09639	0.01976	0.50800	0.17181	0.14828	0.17181	0.42232	0.31042	0.68992	0.54026	0.78170	0.83134	0.78170	0.54026	0.83134	0.15769	0.01992	0.22817	0.69113	0.21454	0.83134	0.57457	0.12327	0.83134	0.18968	0.24265	0.37339	0.73502	0.12327	0.44914	0.83134	0.78170	0.83134	0.88414	0.07692	0.83134	0.83134	0.33013	0.83134	0.78170	0.61106	0.61106	0.10112	0.78170	0.78170	0.83134	0.09764	0.50800	0.83134	0.09486	0.57457	1.00000	0.01719	0.42232	0.08922	0.22817	0.73502	0.64986	0.78170	0.69113	0.73502	0.25806	0.73502	0.83134	0.01099	0.83134	0.03734	0.35110	0.69113	0.61106	0.83134	0.61106	0.03376	0.50800	0.83134	0.17181	0.01163	0.83134	0.57457	0.83134	0.83134	0.83134	0.83134	0.06344	0.83134	0.83134	0.78170	0.35110	0.78170	0.61106	0.78170	0.83134	0.78170	0.83134	0.83134	0.83134	0.83134	0.83134	0.83134	0.83134	0.83134	0.83134	0.01154	0.78170	0.10469
0.25748	0.00003	0.00022	0.00642	0.03083	0.00036	0.00225	0.00058	0.00040	0.02608	0.00726	0.03013	0.00176	0.00603	0.00502	0.00240	0.00187	0.00347	0.00417	0.01828	0.01188	0.01944	0.01463	0.01668	0.00089	0.03313	0.00567	0.00642	0.00567	0.01050	0.00821	0.00929	0.00682	0.01263	0.01429	0.01343	0.01520	0.02067	0.01188	0.00987	0.01951	0.01486	0.11447	0.01719	0.01429	0.01828	0.01263	0.00240	0.00288	0.00642	0.01637	0.01990	0.00567	0.01520	0.01719	0.02067	0.01719	0.01896	0.03313	0.01486	0.06091	0.01050	0.01520	0.00603	0.01828	0.01263	0.11377	0.01828	0.00533	0.00772	0.01050	0.01828	0.00392	0.01117	0.02067	0.01944	0.02067	0.01944	0.18093	0.02067	0.01828	0.02177	0.01637	0.01719	0.02726	0.01343	0.01616	0.01719	0.01944	0.01828	0.01429	0.01429	0.01828	0.01719	0.01977	0.01719	1.00000	0.01050	0.01828	0.06865	0.01616	0.01828	0.01719	0.01719	0.01828	0.00726	0.01828	0.01616	0.01828	0.01828	0.01828	0.01429	0.01520	0.01520	0.08715	0.01520	0.01828	0.01231	0.02063	0.01520	0.01828	0.01616	0.02119	0.32824	0.01828	0.01828	0.01828	0.01616	0.01828	0.01828	0.01944	0.00772	0.01719	0.01520	0.01637	0.01828	0.02199	0.01828	0.02067	0.02067	0.02067	0.02067	0.02067	0.02067	0.01828	0.01828	0.01828	0.01719	0.01828
0.05537	0.00028	0.00122	0.12327	0.00603	0.00326	0.02338	0.00533	0.00417	0.00225	0.15769	0.00472	0.01616	0.11591	0.08520	0.01520	0.01719	0.05206	0.08011	0.44914	0.20173	0.42232	0.17836	0.02338	0.01343	0.10899	0.08520	0.08520	0.09636	0.17836	0.10899	0.20173	0.13110	0.27445	0.27445	0.29188	0.29188	0.44914	0.10899	0.24265	0.37339	0.11591	0.06660	0.37339	0.31042	0.39711	0.27445	0.03181	0.08011	0.13942	0.25806	0.16771	0.15769	0.33013	0.42232	0.44914	0.42232	0.33013	0.44914	0.08520	0.20173	0.12327	0.37339	0.10248	0.50800	0.31042	0.06660	0.44914	0.09061	0.13110	0.20173	0.39711	0.07532	0.27445	0.44914	0.42232	0.44914	0.42232	0.42232	0.44914	0.44914	0.20173	0.44914	0.42232	0.33013	0.37339	0.35110	0.42232	0.42232	0.44914	0.35110	0.27445	0.44914	0.42232	0.31042	0.42232	0.01050	1.00000	0.44914	0.12327	0.39711	0.39711	0.42232	0.37339	0.39711	0.15769	0.39711	0.39711	0.44914	0.44914	0.50800	0.21454	0.42232	0.37339	0.50800	0.37339	0.44914	0.27445	0.44914	0.25806	0.44914	0.39711	0.31042	0.44914	0.44914	0.44914	0.44914	0.39711	0.44914	0.44914	0.42232	0.18968	0.42232	0.33013	0.42232	0.44914	0.42232	0.44914	0.44914	0.44914	0.44914	0.44914	0.44914	0.44914	0.44914	0.44914	0.44914	0.42232	0.44914
0.09636	0.00038	0.00166	0.21454	0.01050	0.00392	0.04603	0.01050	0.00642	0.00307	0.21454	0.00567	0.02487	0.17836	0.16771	0.02067	0.08922	0.09061	0.13942	0.88414	0.39711	0.73502	0.01744	0.04603	0.02067	0.16771	0.16771	0.13110	0.18968	0.31042	0.21454	0.35110	0.22817	0.47767	0.54026	0.57457	0.57457	0.06818	0.16771	0.47767	0.73502	0.01742	0.13110	0.73502	0.09836	0.78170	0.54026	0.05537	0.12327	0.27445	0.01953	0.02381	0.09486	0.57457	0.83134	0.88414	0.83134	0.57457	0.88414	0.01742	0.39711	0.24265	0.73502	0.20173	0.88414	0.61106	0.11591	0.88414	0.17836	0.20173	0.39711	0.78170	0.13110	0.47767	0.88414	0.83134	0.09231	0.09278	0.07818	0.88414	0.88414	0.05660	0.01953	0.83134	0.03279	0.64986	0.09160	0.83134	0.83134	0.88414	0.08219	0.54026	0.88414	0.09677	0.02362	0.08922	0.01828	0.44914	1.00000	0.24265	0.78170	0.69113	0.83134	0.73502	0.78170	0.27445	0.12500	0.78170	0.88414	0.88414	0.88414	0.37339	0.73502	0.07087	0.88414	0.64986	0.03448	0.01424	0.88414	0.50800	0.88414	0.78170	0.06098	0.88414	0.88414	0.88414	0.88414	0.05521	0.88414	0.88414	0.83134	0.37339	0.83134	0.64986	0.01953	0.88414	0.83134	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.83134	0.08824
0.08025	0.00066	0.00199	0.09636	0.24359	0.00369	0.02338	0.00533	0.00472	0.06897	0.06660	0.00603	0.01429	0.11591	0.06660	0.01050	0.01050	0.03181	0.04895	0.24265	0.13942	0.22817	0.12327	0.18539	0.01520	0.12327	0.04603	0.05888	0.05888	0.08520	0.09636	0.15769	0.21454	0.24265	0.16771	0.20173	0.20173	0.27445	0.06660	0.18968	0.22817	0.07083	0.04603	0.20173	0.18968	0.21454	0.16771	0.02199	0.04328	0.08520	0.12327	0.11591	0.08520	0.20173	0.25806	0.24265	0.25806	0.23510	0.24265	0.08520	0.15769	0.07532	0.25806	0.09061	0.24265	0.18968	0.08025	0.24265	0.04895	0.06262	0.15769	0.21454	0.04603	0.16771	0.24265	0.22817	0.27445	0.25806	0.07985	0.27445	0.24265	0.10899	0.24265	0.22817	0.20173	0.20173	0.21454	0.22817	0.25806	0.24265	0.18968	0.21454	0.24265	0.22817	0.18968	0.22817	0.06865	0.12327	0.24265	1.00000	0.21454	0.21454	0.25806	0.20173	0.21454	0.07532	0.24265	0.24265	0.27445	0.24265	0.24265	0.10248	0.20173	0.22817	0.24265	0.20173	0.24265	0.18968	0.26296	0.15769	0.24265	0.21454	0.16771	0.11111	0.24265	0.24265	0.27445	0.21454	0.24265	0.24265	0.22817	0.10248	0.22817	0.17836	0.25806	0.24265	0.22817	0.24265	0.24265	0.24265	0.24265	0.24265	0.24265	0.27445	0.24265	0.24265	0.24265	0.25806	0.24265
